dem,dist_to_water,flow_acc,geom,lulc,ndwi,rain,runoff_coeff,slope,soilTx,soil_moisture,level
503.46285040370145,4.111105442579908,504.7893789019003,34.0,40.0,-0.26711943557052986,3.024015188217163,12.47917863994814,0.44794659987034796,1.0,10.195333480834961,4
589.8312424670492,45.743464786339985,585.719959262741,34.0,40.0,-0.23835203260028287,2.425563599498769,17.19507093850153,1.0790131570911885,1.0,8.902987480163574,4
698.6702511631527,66.29962825405309,692.0207781962805,31.0,40.0,-0.2580780718500736,2.4730642564249354,14.095259937767029,2.4913541833971036,4.0,8.982027053833008,4
459.05926569121686,24.720156555772988,450.5785129518591,31.0,40.0,-0.29081290462685994,3.5346641540527344,14.045598304557345,1.0475535172545145,1.0,11.25581169128418,4
680.1822682443203,25.60856114021754,678.6945529516086,34.0,40.0,-0.26855490326924286,2.8075809478759766,12.447798315960458,0.36949578990114046,1.0,10.753251075744629,4
467.3501607029458,12.221390176105565,464.7008148975273,24.0,40.0,-0.2561110055421441,2.98294997215271,12.40847888534902,0.27119721337254543,1.0,8.929386138916016,4
717.9349477067431,72.86378168752957,716.2763005745336,31.0,40.0,-0.27731369493722535,2.799886703491211,13.61508585627655,1.0377146406913826,4.0,9.616023063659668,4
736.6874489703349,15.522521398119359,735.634237170901,24.0,40.0,-0.2662230471094518,2.960538338351723,12.49185506458033,0.4796376614508246,1.0,10.58407974243164,4
656.037285675406,14.90313808835625,658.3698713110026,24.0,40.0,-0.27716837857862475,3.000340223312378,12.428215102552231,0.32053775638058035,1.0,10.707939147949219,4
617.9119373776907,8.903812855496284,618.7600469563649,24.0,40.0,-0.2965953350145354,2.797154426574707,12.409510271677105,0.27377567919275925,1.0,10.033443450927734,4
703.88569354985,52.584261019679815,695.3364465231253,31.0,40.0,-0.25253816867798273,2.6069054276975865,12.758968570618922,2.827386045979358,1.0,9.919210433959961,4
614.4382719249362,12.918458183912378,610.0076538840167,34.0,40.0,-0.2644914580278702,2.891594648361206,12.521637889710057,0.5540947242751428,1.0,10.693098068237305,4
598.5528440533421,47.929454871368556,589.6464984965132,31.0,40.0,-0.25313475075760417,3.2134914398193355,12.705953191999809,1.0148829799995196,1.0,10.141982078552246,4
520.3751312191392,19.38580115222268,515.2250109065311,34.0,40.0,-0.22244642054392136,3.3003334999084473,12.499045550899417,0.4976138772485415,1.0,10.773335156375412,4
565.5568486670727,49.7112085576752,567.8172154908534,34.0,40.0,-0.27812063774453155,3.213491439819336,12.460418362370364,0.40104590592590966,1.0,10.141982078552246,4
509.8140576197817,12.1386345904358,512.5181937261032,24.0,40.0,-0.2428820850731595,3.374074202461019,12.436720020013604,0.3418000500340133,1.0,10.991257667541504,4
429.5056958826352,17.828762739862512,429.9286340512858,34.0,40.0,-0.2855209975726349,2.876960039138794,12.413759813465019,0.2843995336625443,1.0,9.044109344482422,4
460.7239343709906,21.843882791922866,456.68271170513935,34.0,40.0,-0.2753236243767491,3.2424235343933105,12.517870795776755,0.5446769894418871,1.0,11.008800506591795,4
630.9663042210444,19.56086607537631,631.973289784892,24.0,40.0,-0.24694829356204465,2.8874845504760747,12.585521736110227,0.713804340275567,1.0,10.693098068237305,4
619.3721763585227,36.2494059705091,613.2131821823496,31.0,30.0,-0.2562959634384715,2.5731598481740035,11.673795624613344,2.314852846346869,4.0,10.036569595336916,4
589.861737147004,43.20579852566002,588.5672770848583,31.0,40.0,-0.2483599336204691,3.1607799530029292,13.002691816165388,1.367271135260642,1.0,10.145605087280273,4
489.3124473503454,46.19634948859523,498.0625298040868,31.0,10.0,-0.3265991675527704,3.511730670928955,4.986373414724513,1.9659335368112818,4.0,10.215607643127441,4
431.1528621972239,48.01775672183487,416.6661795389737,31.0,40.0,-0.2985524860806615,3.527696132659912,10.317583602996047,0.8628717354229031,1.0,10.215607643127441,4
638.9391207993676,15.557372749961889,635.5193024541866,24.0,40.0,-0.22441096023590032,2.9266922473907475,12.496448721783377,0.4911218044584399,1.0,9.832747022699703,4
611.0970308834773,10.179970100243247,604.7028224452318,34.0,40.0,-0.2683821365141064,2.8508243560791016,12.505968935016456,0.5149223375411383,1.0,9.949196815490723,4
655.5910596026489,11.643131208272855,651.8371111382016,34.0,40.0,-0.30016459506396576,2.9233381748199463,12.454277238006258,0.38569309501564386,1.0,11.272444723170322,4
367.2216275061235,63.774955871679076,361.41885208045045,41.0,80.0,-0.23735744961791796,3.1216957569122314,17.10688246895247,0.3416187642341666,1.0,8.840418815612793,4
719.5981130363784,66.68031040081765,728.2752474758413,21.0,40.0,-0.2108119389404861,2.4309849739074707,12.898647062626235,1.2720579696771313,4.0,9.449698448181152,4
780.2719087362788,42.9401923722753,777.3593286394716,34.0,40.0,-0.1916247749314013,2.015306028601241,13.401365708402345,1.736290983334596,4.0,9.459515571594238,4
653.452712510206,12.927732143882636,657.5608809210802,24.0,40.0,-0.29761224632364075,2.9015955924987793,12.451435851747434,0.37858962936858065,1.0,10.707939147949219,4
368.1835221160954,53.75251521227679,367.27137777922496,34.0,50.0,-0.1974425306817068,3.2295801639556885,14.647918409728105,0.2530093704405264,1.0,9.584443092346191,4
619.0909915630954,11.29442947257566,618.1086959175407,34.0,40.0,-0.3098297759102058,2.7966367993133745,12.455866404613031,0.3896660115325788,1.0,10.033443450927734,4
592.7561235598293,35.5071609404524,592.4834398631118,34.0,40.0,-0.3244037861248639,3.0224428013579487,12.487321945573115,0.46830486393278603,1.0,10.383079528808594,4
504.34997602415694,35.53635867040488,493.8026325863924,21.0,40.0,-0.24247225956204496,2.5424065589904785,13.033332109982751,1.833330274956877,1.0,8.664637565612793,4
494.383312165472,50.833663138920194,490.8546343944662,21.0,40.0,-0.24464793302012322,3.2419087886810303,13.42414638362573,0.5640911246272893,4.0,9.209528923034668,4
619.7641457472038,3.9491462937900903,619.7772614493191,41.0,40.0,-0.2836801071838631,2.778839588165283,12.426243066761458,0.31560766690364206,1.0,9.08980941772461,4
412.9271069581786,55.64206934285241,404.0404873965368,41.0,40.0,-0.30457544427966315,3.391494989395141,12.759234135002535,1.1480853375063313,1.0,10.205185890197756,4
677.4067404517824,8.665250447506118,678.1257760342351,34.0,40.0,-0.23226976604041316,2.787595782848385,12.502955418241317,0.5073885456032929,1.0,10.592938423156738,4
622.3748525809682,55.4266887228876,624.4703995992671,34.0,40.0,-0.2266291240204014,2.9910106658935547,12.584542691360463,0.7113567284011518,1.0,9.808762550354004,4
509.46826764816427,24.26117707861171,509.7658643281174,34.0,40.0,-0.2527764695510235,3.000692367553711,12.464560617999942,0.41140154499984943,1.0,8.5697660446167,4
482.1119023859204,16.05024576498101,484.3976882505644,21.0,40.0,-0.24359994190938283,3.284404993057251,12.60401935464345,0.7600483866086221,1.0,10.967751079342838,4
582.3892089267897,28.707718535291903,580.9485398164488,34.0,40.0,-0.24391296435749163,2.6131353316444166,12.562135321258289,0.6553383031457212,1.0,11.115530014038084,4
624.7859799639714,25.774991321674207,625.95852134043,34.0,40.0,-0.318815967720356,3.0649783574280796,12.431647502227035,0.3291187555675835,1.0,10.63705062866211,4
752.0929744300878,93.54384784568374,751.7362472975763,21.0,40.0,-0.2225041970991251,2.7653572298076057,13.032178914051826,2.673816992624212,4.0,8.981090545654297,4
647.479840852244,51.6878719423857,631.3072207425616,21.0,40.0,-0.23562383020431393,2.4940738677978516,13.756767692573456,1.3919192314336442,4.0,9.031493142159713,4
473.4113379816228,24.879608599746454,468.5852217922743,21.0,40.0,-0.24347627057283405,3.1972556530056617,12.526745888007751,0.5668647200193755,1.0,11.008800506591795,4
617.7072484804498,15.946392095691799,617.9738527932931,24.0,40.0,-0.2326339554902015,2.8857262134552,12.51531024037107,0.5382756009276758,1.0,9.616775512695312,4
514.7751227951944,63.63753572067455,508.35050072115456,34.0,40.0,-0.23672754012540773,3.325195074081421,12.66624778515158,0.8560970033462778,1.0,10.335772514343262,4
496.7968468526854,47.065638168757594,488.3374331862361,21.0,20.0,-0.2524580143398754,3.204526662826538,8.947282171692674,1.1897668397883578,1.0,9.95270824432373,4
444.02095618252747,18.545578284497044,437.7570429520501,24.0,40.0,-0.2935022685095874,3.441149950027466,12.538390362004257,0.5959759050106426,1.0,11.146705627441406,4
634.8446235792695,17.52874493780165,632.1674468080921,24.0,40.0,-0.27582303303772987,3.0015989087037394,12.47764520577875,0.44411301444687074,1.0,10.580527305603027,4
487.52325008747937,12.216210262119972,478.28883847635245,31.0,40.0,-0.285818284660108,3.1112751116026325,13.323141735262233,0.7027218878244833,4.0,9.794961569127272,4
470.0565635489421,22.246916549263872,466.9339539746686,34.0,40.0,-0.29780813700964764,3.3716795444488525,11.942140595785087,1.2521014667829067,1.0,10.82144832611084,4
621.3346671245837,9.710941293492617,613.0266767524004,24.0,40.0,-0.25423739091104713,2.8508243560791016,12.493639815076682,0.4840995376917014,1.0,9.949196815490723,4
595.9586060315446,14.990554604922252,606.7708947922076,31.0,20.0,-0.2426437586876176,3.183920383453369,7.694565019125099,0.7714107982242082,4.0,9.532247543334961,4
746.1704941615587,73.72126896938065,753.157765405533,21.0,20.0,-0.26625629563778086,2.9444345831871033,9.098003315710173,3.470530249851342,4.0,9.712974548339842,4
619.9231282642787,24.05791064485488,620.1769522515663,24.0,40.0,-0.22738267732254677,2.8579959869384766,12.52715700045625,0.5678925011406205,1.0,10.747808456420898,4
453.01710708777756,9.477857407374971,452.1166046819287,34.0,40.0,-0.26460491219479126,3.292848587036133,12.471372605712055,0.4284315142801335,1.0,10.9373074305734,4
420.503035860085,14.510779748429671,419.6261517553927,41.0,40.0,-0.1974874146160939,3.2969954755674826,16.689460008152977,0.3140559573199669,1.0,10.320243835449219,4
708.8822105726989,54.3141777981682,697.6383962076656,21.0,40.0,-0.24344797152937728,2.2499101161956787,13.813311309013946,2.390642258227087,4.0,10.162633895874023,4
283.9182164565001,42.676227361921676,278.7328017666608,34.0,40.0,-0.25159293460138143,3.616457189945196,12.666418580205715,0.7575993399273224,1.0,10.5399751663208,4
619.2099506227236,33.10859776582419,630.46812120682,24.0,40.0,-0.2036693736522068,3.0218276977539062,12.605897155840037,0.7647428896000855,1.0,9.631074905395508,4
608.5834683324479,3.1904321408432876,608.4689056131101,34.0,40.0,-0.25795537981799876,2.8138792514801025,12.440029658892545,0.3500741472313577,1.0,9.352738380432129,4
552.3474034810331,27.704383331629856,551.7979293639132,34.0,40.0,-0.2705146999101345,2.6588186228578574,12.583649540206135,0.7091238505153393,1.0,9.957233428955078,4
476.0307149985098,82.01672898944581,471.69293832508913,31.0,40.0,-0.26982977737194386,3.2071600815808035,11.174599143204324,1.2198825990072533,1.0,9.222132682800293,4
484.01281411594005,10.033763632078273,485.29177569832586,31.0,40.0,-0.24730739554681475,3.374929428100586,12.886261783435241,0.6928101784465257,1.0,10.992993524629776,4
557.1059732248154,24.811368017347494,564.8469506263718,31.0,40.0,-0.23574395948660543,2.4590463085679817,12.978012442740205,1.6950311068505104,1.0,10.12263298034668,4
746.6983579787714,46.56179213107235,740.1821459984031,31.0,40.0,-0.24686483334587206,2.7111408710479736,12.585767275360022,0.7144181884000486,1.0,9.11945915222168,4
436.2518370679488,3.4592553477837304,437.2576896621107,34.0,40.0,-0.3454144742273272,3.135113810071883,12.420307258141623,0.3007681453540537,1.0,9.205620765686035,4
607.0852794805669,32.221446865117294,603.5965463626915,34.0,40.0,-0.2300040355944764,2.9080936908721924,12.490000920525851,0.47500230131462484,1.0,9.698505401611328,4
670.0386723863093,21.255114060312252,671.6501800437838,24.0,40.0,-0.22083626362258418,2.872393680724087,12.481738742479843,0.4543468561996062,1.0,10.443496704101562,4
426.86403105195643,32.80825778907804,422.3532227510133,34.0,40.0,-0.24960811339892647,3.343106746673584,12.59718295139157,0.6303276173301511,1.0,9.799393653869629,4
386.2589229014675,59.687623126843945,384.9420611787598,21.0,40.0,-0.26610559012420903,3.7720611095428467,10.215540272597938,1.6655063106328551,4.0,10.29187470826151,4
657.0898575705346,20.96161962537775,657.6814189724065,34.0,40.0,-0.2177225244724893,2.912872536541663,12.485228673238485,0.46307168309621094,1.0,10.443496704101562,4
496.67697087907055,15.10290881330631,495.58958897700757,21.0,30.0,-0.28450789907944174,2.572864123753139,11.628144306471645,1.3853919995740367,4.0,10.560352325439453,4
389.27849561306846,74.31946485786209,380.8548280830613,31.0,40.0,-0.24958757560150432,3.1163519399273425,12.837115157257244,1.3427878931431088,1.0,8.839346885681152,4
554.9667318982387,43.37086446371521,560.2606888528303,21.0,40.0,-0.22967346330773128,3.1035792827606197,13.090936954368676,1.0121527175658884,4.0,9.95270824432373,4
571.6941427664232,73.27143229483839,574.8197396545927,24.0,40.0,-0.2516120267009812,3.2716295719146733,12.731962246357567,1.0680302837960927,1.0,9.675954818725586,4
455.6451737276603,12.072981514416357,454.5245376250536,34.0,40.0,-0.2458548900238471,2.8465354442596436,12.41551547745679,0.28878869364196835,1.0,9.628052708328955,4
625.9139332045982,12.480121453599425,625.9055202580681,34.0,40.0,-0.2401936639687543,2.815324306488037,12.52795341233688,0.5698835308421965,1.0,9.616775512695312,4
624.7391428312228,4.043390765886862,623.1582884410122,24.0,40.0,-0.23195755501920245,2.778839588165283,12.420650790475447,0.3016269761886106,1.0,9.08980941772461,4
630.3415553193975,46.73270182333177,644.9364036187994,34.0,40.0,-0.30238376569114755,2.4974525170783477,11.686316504909913,3.257595898036417,1.0,8.170492172241211,4
456.03818638949724,11.820521153070759,461.23501953903343,34.0,40.0,-0.21968774109834716,2.6658184528350835,12.55037743187019,0.625943579675475,1.0,9.205620765686037,4
705.5275657391686,53.18087597940396,696.1875970170344,34.0,40.0,-0.25583564031434813,2.4646999835968018,12.706534448287158,1.0163361207178911,1.0,9.033552169799805,4
485.97414496960903,30.721426865439415,489.8859664403428,34.0,40.0,-0.2547160764255668,3.2483258018754935,12.311406971782294,0.02851742945572834,1.0,10.611795425415039,4
707.7067981234044,13.614849007533921,706.7110960159206,24.0,40.0,-0.24424059102657292,2.9962940216064453,12.61345741399877,0.7836435349969236,1.0,10.58407974243164,4
526.4166839465533,11.487243707445252,529.610470630928,34.0,40.0,-0.2515379780707514,2.7363266944885254,12.595587347215295,0.73896836803824,1.0,10.92339038848877,4
396.65623501509833,30.681998408671934,400.0838685119441,34.0,40.0,-0.27943799248894413,3.196056067548841,12.395198551463915,0.23799637865978684,1.0,10.444701194763184,4
623.813882660929,11.538017388977504,626.4711872621458,21.0,20.0,-0.2574357412396007,3.045973539352417,8.708277001644557,1.5461392971805552,1.0,9.748995780944824,4
735.2564637575978,22.195645793272192,732.2704680784636,34.0,40.0,-0.22860044445617886,2.9036965370178223,12.551312385445273,0.628280963613179,1.0,9.823613166809082,4
687.8544277549539,53.38977573809718,706.264529799382,21.0,40.0,-0.2385371297062372,2.6023335867370205,14.108856110458124,2.473299216542657,4.0,9.854674339294434,4
648.7048832959654,21.52257407732366,649.599339233071,24.0,50.0,-0.19622871140015116,2.9848783244825374,14.071191060676552,0.6462420598770245,1.0,9.880134582519531,4
571.2125004859968,30.317022306624654,580.9527078092308,31.0,40.0,-0.24215276789529083,2.4477544028237954,13.539927066955572,1.600099545539809,4.0,10.122344970703125,4
655.4083539611981,15.955774909637379,650.1990025241332,24.0,40.0,-0.2185928160552446,2.960991382598877,12.411798175553155,0.2794954388828909,1.0,10.97594928741455,4
485.56575212866596,15.478597790365658,484.1807422475533,34.0,40.0,-0.2920115624775608,3.171293769563947,12.398468167779575,0.24617041944893378,1.0,10.20418090062427,4
687.515636137427,8.197470007115214,681.0717494408569,24.0,40.0,-0.24556486124475457,2.8649914548886533,12.50188000244474,0.5047000061118434,1.0,10.812978744506836,4
674.7970995710266,26.859046362964165,671.3911301347159,24.0,40.0,-0.24118554251067384,2.8928967189315156,12.38602011905533,0.21505029763832267,1.0,10.441728591918944,4
662.8817407757805,68.8974557508974,666.5157904327135,31.0,40.0,-0.2381399741806901,2.4751299160100713,13.134521761758409,1.1959898348596074,1.0,9.146418157155734,4
461.36055455476196,7.189725423012849,461.9618124893442,34.0,40.0,-0.24957040024011773,2.960477681542562,12.457397503909684,0.39349375977420564,1.0,8.929386138916016,4
677.8403986469848,61.79020757884168,669.2452939660723,31.0,40.0,-0.2138469042575487,2.3974567593427083,12.542017178529548,1.6566622877009523,4.0,9.873803373885483,4
533.837573385518,33.9243740122117,527.3862075954962,41.0,40.0,-0.27943226823368195,3.059832811355591,10.597047476386066,1.3118456968356176,4.0,9.753168106079102,4
605.7820531097316,14.529998361387669,606.1276743382572,34.0,40.0,-0.21953299333518772,2.8793492317199707,12.45014004611743,0.37535011529357365,1.0,8.858155250549316,4
560.9363992172212,24.109493107241576,564.8288096400985,34.0,40.0,-0.19515925970343345,2.416738748550415,12.645536643588645,0.8638416089716086,1.0,10.122472348745088,4
491.2074623190472,74.52891508260001,481.0923363935554,24.0,40.0,-0.2911487330698075,3.2420332976524406,12.56314381609272,0.6578595402317966,1.0,8.923816680908203,4
578.0606394422051,46.74815745332274,576.7892970171919,34.0,40.0,-0.2686239351004021,2.9725617462436094,12.658798748945593,0.8969968723639811,1.0,10.699795043631775,4
646.8402755277925,2.5095307966161844,646.7628567428986,24.0,40.0,-0.28967129218961085,2.8291635513305664,12.553275129939987,0.6331878248499637,1.0,10.592938423156738,4
754.8626605409459,54.51831954399713,776.5040586391481,21.0,40.0,-0.21500974458263214,2.419312653942817,11.010014455042244,2.7701810294552716,1.0,10.572968482971191,4
751.597277121862,18.126074336837878,749.9755600975622,21.0,40.0,-0.23058704152432732,2.9035070976674158,12.590576561232933,0.7264414030823302,1.0,9.58190059661865,4
485.12542281722614,54.96012727666873,473.7135495643788,41.0,10.0,-0.30607531222472684,3.6519217491149902,4.58961437606966,0.9740359401741481,4.0,10.329880714416504,4
460.99445315638695,44.45047765256802,448.855402120818,34.0,40.0,-0.27991307336480276,3.4666714668273926,13.057291414332882,0.8596299562389279,1.0,10.46638329761602,4
623.232455515092,36.840184990088474,615.1188392152197,34.0,40.0,-0.25931604811194464,3.0221686363220215,12.723305036110164,0.9914137288039387,1.0,9.81641960144043,4
457.27684970386593,16.797665354122216,459.44076822810143,24.0,40.0,-0.22779923719969003,3.1979176998138428,12.490196006234509,0.47549001558626824,1.0,10.892833709716797,4
427.78214382913666,48.71639719164865,427.7408989740585,31.0,40.0,-0.298451255128511,3.527696132659912,10.387585834270377,1.0411577920890145,1.0,10.215607643127441,4
468.40681821127265,14.071259627500332,466.8641433238248,34.0,40.0,-0.2679513901940592,2.8548518407601438,12.495251874214903,0.4881296855372551,1.0,11.162985801696777,4
362.1562188152049,67.51031727982095,365.26906083896165,31.0,40.0,-0.25092132348585183,3.880936622619629,13.82571106386479,1.564277659661979,4.0,10.40513801574707,4
738.2290794572386,67.97512321535426,745.1174870445778,21.0,30.0,-0.2714829715974342,2.780688762664795,11.413818883773514,2.155184578052642,4.0,9.616023063659668,4
554.6110664714041,75.34477654049824,554.4269331188036,34.0,40.0,-0.2470802292329615,3.271629571914673,12.438944923208524,0.3473623080213065,1.0,9.675954818725586,4
608.9720584232966,35.63328027754237,605.805740430998,34.0,40.0,-0.259061927741824,3.07491010649097,12.413013804002713,0.28253451000677987,1.0,10.817900657653809,4
608.0635035834166,5.742828344261811,607.2571821153074,34.0,40.0,-0.18808274743108072,2.866931928347234,12.422475008822651,0.3061875220566315,1.0,10.004989289290066,4
465.84321094853675,34.089763439468484,474.15373894725917,11.0,20.0,-0.2983620786275309,3.3431067466735844,10.23750120445921,1.6834072730163248,1.0,9.799393653869629,4
499.5050770466943,21.630227055874062,498.43210553792255,31.0,40.0,-0.25679921670351724,2.581427009371629,12.781654035985667,1.2041350899641685,1.0,10.94233512878418,4
664.6049753113618,23.606677859528965,665.2493811608953,34.0,40.0,-0.259397532936559,2.864403486251831,12.419146431020268,0.29786607755066785,1.0,10.753251075744629,4
594.9499488083359,32.92590926361702,595.7845304966731,34.0,40.0,-0.23575614215605703,2.821624994277954,12.544063023359943,0.6101575583998541,1.0,10.419346809387207,4
467.813186065499,24.105836163207137,460.92616687905695,34.0,40.0,-0.2738287730284643,3.1574723165329184,12.62666886116698,0.8166721529174464,1.0,11.008800506591797,4
522.3866331436865,28.72611642698082,521.702177165417,24.0,40.0,-0.24456306921715018,3.281003713607788,12.537135594354059,0.44003429828390983,1.0,10.02496337890625,4
495.5860797553164,18.432320801457074,498.59368735513704,31.0,40.0,-0.2562062334949506,3.286583185195923,12.619108109168842,0.7977702729221006,1.0,10.67199420928955,4
448.1981117403868,30.79032091760762,454.9561595699464,34.0,40.0,-0.2528457534832537,3.1409704337846365,12.564682174453058,0.6617054361326371,1.0,9.264348030090332,4
454.6781955910365,27.33143560612166,461.9791291942935,31.0,40.0,-0.29420561424743624,3.5151887508417605,11.004463026073335,0.9776027253029298,1.0,11.258005142211914,4
644.1086948069621,18.621900200441527,642.4947662691673,34.0,40.0,-0.2589234753187333,2.8965476525039824,12.532698622497445,0.5817465562436168,1.0,10.693098068237305,4
522.0413907284767,25.356091635312268,523.4465303359099,41.0,40.0,-0.2632975601411743,3.16328006154637,12.449394344114893,0.3734858602872325,1.0,10.02496337890625,4
509.7076113580697,27.497291821615534,509.12375739775126,21.0,30.0,-0.23086783820297713,3.281003713607788,10.47116864023726,0.7794706344315178,4.0,10.615351271955936,4
657.9354887831937,49.64264554352285,662.8354233709019,31.0,40.0,-0.2526805857238337,2.4295843962012547,13.34925125412931,1.2449480961843085,4.0,10.227864265441893,4
603.905460660178,19.204376952362548,624.5865880364746,31.0,40.0,-0.27020619581154726,2.4542792939859828,11.399465689287926,1.412458108731866,4.0,10.068265914916992,4
620.3057438343205,11.12505901172762,619.0278563785513,41.0,40.0,-0.2932955950707725,2.8667762508455494,12.366348649833377,0.16587162458343596,1.0,10.033443450927734,4
583.6358782286386,70.24334725735235,582.3484662312391,24.0,40.0,-0.2563711376199677,3.2687981128692627,12.57165347588729,0.6791336897182249,1.0,9.675954818725586,4
694.5446825468824,52.21858167443227,699.354002500822,31.0,30.0,-0.2590149996968024,2.4696691698618354,10.870340830184375,1.530833056785707,4.0,9.033552169799805,4
663.1350228742499,24.987342662912862,659.6731254961377,24.0,40.0,-0.23672753653525164,2.9697503569899806,13.310645810537428,0.5319961310402416,4.0,11.428969459757646,4
645.1503090939727,63.193901900438604,643.9375532444949,41.0,40.0,-0.22023948583412,3.27327823638916,13.606065795442026,1.0660191949981883,4.0,10.389555931091309,4
452.6360985471935,9.686004090962152,446.467159263775,31.0,30.0,-0.2618694415201585,3.1879651546478276,11.083721464264668,0.9968436743991501,1.0,10.320243835449217,4
554.6611630227706,31.070703911225273,557.5146607159595,34.0,40.0,-0.2302839749969309,2.455997828616213,13.196563415634184,0.595089478938514,4.0,9.536122322082521,4
579.239000272158,69.92940934723201,577.6328408245013,34.0,40.0,-0.24539265565947738,3.24631206878763,12.605770485535343,0.7644262138383561,1.0,9.675954818725586,4
392.4012324879148,99.69933103901108,391.4436609112434,34.0,80.0,-0.18039782540851093,3.2192323207855225,20.611357089201473,0.5752136558593565,1.0,9.755783081054688,4
688.9013102474048,67.06787267340948,700.0440626826285,31.0,30.0,-0.2857770328724209,2.612981966097061,10.831499533081567,1.529079958531736,4.0,9.622890341413365,4
638.1872966913338,3.1961605974952456,633.6111782127022,34.0,40.0,-0.32528075033389703,2.969130180529411,12.447805795723506,0.3695144893087647,1.0,10.688411397243438,4
477.4102104690195,48.9337776965332,473.9878941449176,31.0,10.0,-0.20213816386138544,3.4879823300236588,7.835420995031958,1.253749283888629,4.0,10.215607643127441,4
474.0089812210831,33.10259078876758,479.0978648821664,31.0,40.0,-0.24763518391752,3.3484380497837702,13.65046461901198,1.637459353416443,1.0,9.799393653869629,4
587.0743899120023,44.888835475118086,583.9738484648842,31.0,40.0,-0.21551436729135018,2.4310922622680664,13.378642131849029,0.9383271839271943,4.0,8.902987480163574,4
511.9868100465272,42.328661335655944,485.9137310459638,31.0,10.0,-0.3045779091298827,3.5210535740899016,4.925572147324878,1.8139303683121937,4.0,10.215607643127441,4
466.40569717862627,10.244354946691885,466.0197294273813,34.0,40.0,-0.2685401601059143,3.292427158169084,12.464825136926555,0.4120628423163843,1.0,10.75760555267334,4
648.8958800430269,5.389872024658664,652.2743666430065,34.0,40.0,-0.23580332449683536,2.831629514694214,12.482869260612175,0.31545648119179287,1.0,9.930274963378906,4
576.1044309949328,34.59654059575059,572.3507697517142,34.0,40.0,-0.2625052726177929,2.821624994277954,12.511242357995126,0.5281058949878145,1.0,10.419346809387207,4
629.8010912248417,18.41496255584859,627.5185536014427,34.0,40.0,-0.30311419623261887,3.024339437484741,12.434025228905073,0.33506307226267995,1.0,10.684134609651887,4
605.9499747281658,42.465537289022706,599.9470197581925,34.0,40.0,-0.3077989893846138,2.4166671177815666,13.396787170337841,1.7623514421287367,1.0,8.170492172241211,4
618.2990921579553,24.732549261775446,617.3091531276634,34.0,40.0,-0.1244055405576291,2.948984861373902,13.159323054382732,0.20619876619094524,1.0,10.747808456420898,4
752.7359060924557,44.1438203054107,765.8366819068694,31.0,40.0,-0.29192080995877434,2.6291661262512207,12.020633247867998,1.6089939230551256,4.0,9.777480667000574,4
714.6546765853218,31.112160571668692,719.0623096674647,24.0,40.0,-0.290863450589659,2.673887014389038,12.563088774411806,0.6577219360295152,1.0,10.318466186523438,4
694.9276901543528,15.121036885279569,689.0835219961781,24.0,40.0,-0.257213354896997,2.7897660171748795,12.453425166021942,0.3835629150548552,1.0,10.869263648986816,4
505.5277147781909,14.19901411720167,508.86902309231886,34.0,40.0,-0.24104626585958322,2.56547048320509,12.592692145238304,0.7317303630957599,1.0,10.652761459350586,4
638.4350157462967,54.46790453836439,634.2803533845292,34.0,40.0,-0.319011174960794,2.6044511795043945,12.55033145492925,0.6258286373231285,1.0,8.629607200622559,4
529.7031920270598,5.941072041923135,530.9867280604693,24.0,40.0,-0.2723425415546196,2.868960380554199,12.834912402292428,1.3372810057310653,1.0,10.421758291737119,4
515.7558740814662,12.761589403973517,496.1366769561728,21.0,20.0,-0.2965719740225096,3.1965136593335286,9.76907678245039,1.035592255499984,4.0,10.384489059448242,4
659.2090628685476,18.754925455935286,671.1584927344868,21.0,40.0,-0.2571840346814688,3.01851749420166,13.036811955672118,0.8946860237560408,1.0,10.1961088180542,4
662.4395484765623,29.782628975127956,660.6130471461113,34.0,40.0,-0.2217387994914657,2.9663872426708795,12.507125354283302,0.5178133857082463,1.0,10.444868087768555,4
551.1797669807288,25.383408978759697,554.3936041082502,31.0,40.0,-0.24544115358584195,2.4310134688750007,12.347622611646845,1.2402511740802746,1.0,10.122344970703123,4
533.4284936690815,13.773552811725818,540.6480340213968,21.0,40.0,-0.23845017939564395,3.0695345401763916,13.503446730385226,1.1781244139932685,4.0,9.120280265808105,4
437.442302458496,17.590644486043573,437.19082053702834,34.0,40.0,-0.31559272380421577,3.2814249502902006,12.346603739825877,0.1165093495646931,1.0,11.173352977297956,4
577.9667772579417,33.18069084535944,576.0870911396785,21.0,20.0,-0.24244514074555437,2.944803311166931,10.263289182237331,1.407521500194564,4.0,9.244165420532228,4
498.8230971604835,9.548346805725014,488.17609679671926,21.0,40.0,-0.2501804468571833,3.374929428100586,13.51116367666,1.0891901496468515,4.0,10.992993524629776,4
498.12696180713397,45.82825657675181,503.88363106696914,21.0,10.0,-0.29035622963620505,3.858518123626709,6.210901130665589,3.882147138557603,4.0,11.081669807434082,4
669.959260507251,18.2207460990672,674.84382932925,24.0,40.0,-0.2744861082102131,2.926281213760376,12.425589072173203,0.31397268043300763,1.0,10.82073716501434,4
469.9510763209393,12.01645161379348,470.5175342144287,24.0,40.0,-0.2582421044972065,3.044898361010508,12.442191412107807,0.3554785302695146,1.0,8.929386138916016,4
